-31, -16, 1359
78, -8, 1548
78, -8, 1548
97, -22, 1789
-11, -14, 1837
-89, -31, 1748
-41, -84, 1801
69, -75, 1833
69, -75, 1833
87, -325, 1435
-68, -39, 658
-129, -95, 1292
28, -120, 1987
157, -72, 1998
-,-,-
1, -376, 486
3, -325, 295
3, -325, 295
-17, -351, 329
16, -356, 306
5, -346, 351
-23, -334, 365
-23, -334, 365
-40, -333, 332
-51, -329, 341
-68, -320, 374
-68, -315, 393
-28, -297, 457
-2, -278, 527
-2, -278, 559
-25, -233, 559
-68, -177, 556
-84, -154, 521
-6, -175, 569
32, -174, 657
32, -148, 816
32, -148, 816
-28, -67, 863
-46, -49, 969
44, -20, 1114
57, -25, 1437
57, -25, 1437
24, -20, 1558
20, -5, 1527
37, -34, 1560
42, -54, 1535
38, -57, 1628
38, -57, 1628
67, -70, 1741
83, -66, 1902
160, -190, 1402
131, -9, 1934
-,-,-
-40, -335, 472
-30, -344, 331
-21, -357, 334
-21, -357, 334
-35, -334, 296
18, -321, 310
15, -313, 370
-38, -337, 416
-60, -338, 436
-32, -331, 424
-32, -331, 424
-33, -303, 486
-15, -267, 548
-28, -251, 591
-16, -251, 611
20, -240, 649
20, -195, 662
20, -195, 662
32, -161, 693
37, -136, 798
39, -116, 865
33, -133, 993
52, -93, 1024
52, -93, 1024
37, -53, 1226
31, -51, 1411
65, -50, 1477
51, -58, 1431
10, -30, 1418
10, -30, 1418
-14, -8, 1581
-26, -11, 1700
17, -14, 1760
147, -281, 1264
132, 42, 1703
132, 42, 1703
-60, -50, 1018
-8, -75, 1536
117, -51, 1902
-,-,-
-12, -305, 470
33, -241, 265
33, -241, 265
-43, -242, 374
-84, -231, 338
-31, -256, 297
0, -267, 380
-16, -282, 421
-45, -276, 413
-45, -276, 413
-72, -263, 420
-27, -270, 419
-11, -267, 433
-17, -233, 474
0, -194, 495
-11, -161, 577
-11, -161, 577
-32, -149, 687
0, -106, 719
56, -48, 739
72, -30, 780
72, -30, 780
11, -48, 851
30, -17, 862
70, -8, 977
70, -8, 977
60, 50, 1078
2, 58, 1253
-23, 79, 1294
-23, 79, 1294
-5, 82, 1453
12, 75, 1627
39, 21, 1780
-7, -10, 1880
-7, -10, 1880
9, -38, 1935
136, -226, 1315
-2, 92, 1323
-82, -75, 1908
-,-,-
26, -281, 529
-44, -244, 505
-62, -250, 429
-14, -289, 335
-14, -289, 335
33, -319, 354
5, -312, 399
-51, -314, 438
-56, -304, 459
-26, -303, 452
-26, -303, 452
-7, -287, 463
-2, -244, 507
-36, -223, 551
-62, -201, 624
-35, -177, 669
55, -162, 738
55, -162, 738
88, -143, 744
-19, -114, 723
-52, -91, 790
-20, -68, 866
52, -36, 959
52, -36, 959
41, -25, 1074
20, 13, 1061
5, 46, 1176
5, 46, 1176
21, 50, 1320
115, 35, 1425
116, 10, 1430
116, 10, 1430
7, 58, 1397
-54, 64, 1513
-30, 18, 1664
28, 20, 1779
28, 20, 1779
17, -68, 876
6, -38, 1492
-109, 21, 617
-44, -38, 1746
-44, -38, 1746
235, -20, 1844
169, 5, 1937
-,-,-
-64, -240, 98
-10, -293, 377
-69, -297, 472
-84, -276, 480
-19, -303, 454
64, -311, 445
43, -318, 525
43, -318, 525
-35, -319, 515
-55, -312, 538
-2, -299, 570
29, -275, 624
2, -248, 660
2, -248, 660
-21, -226, 651
-17, -198, 640
-15, -156, 658
17, -117, 652
17, -104, 702
17, -104, 702
1, -105, 721
-4, -56, 856
35, 1, 961
35, 1, 961
30, 0, 1014
-16, 16, 1075
51, 43, 1163
51, 43, 1163
102, 31, 1313
22, 23, 1389
-54, 38, 1376
-54, 38, 1376
-16, 60, 1342
10, 65, 1393
-13, 68, 1531
56, 21, 1704
56, 21, 1704
140, -1, 1912
89, 48, 1805
-,-,-
-45, -297, 558
-14, -282, 373
-68, -336, 437
-105, -329, 344
-105, -329, 344
-54, -350, 355
68, -385, 389
22, -328, 508
-29, -353, 566
-36, -337, 514
-18, -339, 455
-19, -342, 409
-19, -342, 409
-49, -309, 427
-39, -260, 450
-22, -239, 460
-32, -221, 428
-26, -195, 430
15, -178, 525
15, -178, 525
61, -134, 634
36, -94, 772
-3, -83, 775
-5, -51, 823
-5, -51, 823
56, -21, 927
76, 32, 1102
13, 71, 1331
13, 71, 1331
12, 83, 1480
35, 74, 1591
21, 68, 1663
12, 70, 1650
12, 70, 1650
16, 63, 1709
36, 64, 1797
41, 46, 1835
41, 46, 1835
48, 50, 1794
43, 45, 1717
-,-,-
-138, -178, 4
30, -255, 476
11, -285, 531
-40, -274, 388
-58, -285, 289
-12, -275, 307
-17, -258, 439
-17, -258, 439
-37, -251, 490
-39, -269, 442
-47, -263, 377
-17, -253, 325
-25, -227, 282
-26, -176, 330
19, -107, 395
19, -107, 395
-5, -57, 423
-49, -53, 401
-22, -56, 466
6, -67, 654
6, -67, 654
47, -15, 870
78, 25, 1025
38, 96, 1354
38, 96, 1354
-72, 131, 1573
-64, 111, 1682
-11, 61, 1827
7, 29, 1932
7, 29, 1932
42, 30, 1926
59, 0, 1807
77, -45, 1796
77, -45, 1796
99, -52, 1827
139, -11, 1847
153, 25, 1835
81, 74, 1795
81, 74, 1795
-,-,-
-14, -296, 484
19, -274, 542
-17, -283, 617
-11, -271, 505
-10, -306, 409
13, -304, 379
13, -304, 379
13, -308, 464
0, -311, 523
-17, -311, 473
-16, -308, 439
-3, -301, 360
-3, -301, 360
5, -296, 353
-20, -279, 378
-8, -243, 405
24, -184, 424
24, -184, 424
59, -124, 467
36, -93, 566
17, -66, 588
-5, 0, 656
-5, 0, 656
96, -11, 721
198, -20, 825
198, -20, 825
60, 8, 985
-22, 42, 1161
33, 55, 1236
97, 60, 1328
97, 60, 1328
74, 67, 1448
37, 75, 1709
87, 34, 1754
87, 34, 1754
133, 17, 1704
136, -40, 1692
152, -227, 1095
176, 134, 1145
-292, -130, 737
-208, -53, 1055
-208, -53, 1055
63, -34, 1638
239, -34, 1904
37, 13, 1851
-,-,-
13, -284, 189
31, -271, 247
-28, -267, 299
-28, -267, 299
-29, -246, 288
11, -245, 386
21, -224, 393
-25, -225, 393
-9, -241, 372
3, -242, 352
3, -242, 352
31, -231, 402
47, -204, 528
35, -173, 514
10, -136, 477
10, -136, 477
40, -84, 452
61, -56, 609
-20, -27, 744
-37, -37, 917
-37, -37, 917
42, -34, 1097
125, -45, 1067
52, -17, 1112
-71, 52, 1224
-71, 52, 1224
-39, 47, 1452
75, 38, 1602
139, 3, 1602
86, 32, 1463
86, 32, 1463
26, 46, 1455
-48, 46, 1542
-1, 57, 1659
99, 21, 1750
99, 21, 1750
189, -58, 1086
-34, 139, 1270
-3, -19, 1741
-2, 21, 1822
-2, 21, 1822
-,-,-
-3, -243, 597
58, -213, 406
58, -213, 406
19, -220, 402
14, -233, 326
-28, -240, 308
-38, -263, 374
-5, -287, 351
-5, -287, 351
25, -289, 358
0, -255, 368
-38, -227, 389
-78, -182, 418
-78, -159, 468
-78, -159, 468
0, -153, 562
79, -169, 595
41, -104, 626
-2, -48, 774
-2, -48, 774
-6, -28, 831
43, -22, 942
97, 9, 1017
97, 9, 1017
78, 18, 1129
2, 48, 1199
-29, 56, 1288
29, 56, 1352
29, 62, 1352
41, 79, 1431
-14, 93, 1517
-77, 104, 1597
-77, 104, 1597
-33, 71, 1642
33, 37, 1702
160, -204, 1015
-128, 128, 1233
-110, 17, 913
113, -4, 1537
113, -4, 1537
261, -22, 1923
130, 68, 1967
-,-,-
57, -301, 389
41, -245, 376
23, -274, 555
23, -274, 555
19, -265, 453
0, -270, 346
-11, -278, 343
-5, -272, 420
-4, -266, 453
-4, -266, 453
-12, -265, 528
-13, -244, 534
-8, -206, 539
11, -162, 583
35, -142, 664
35, -142, 664
7, -124, 675
14, -100, 651
12, -69, 650
66, -55, 676
66, -55, 676
61, -11, 881
35, 33, 934
16, 43, 966
16, 43, 966
-4, 70, 953
44, 55, 1087
44, 55, 1087
47, 52, 1284
36, 93, 1387
-39, 145, 1474
-53, 170, 1529
0, 155, 1701
0, 155, 1701
126, 256, 1825
-11, -331, 829
173, 129, 1479
-199, -60, 829
-62, -20, 1921
-62, -20, 1921
-,-,-
-13, -243, 293
-20, -264, 388
17, -253, 441
17, -253, 441
-15, -264, 438
-31, -259, 396
2, -252, 381
2, -256, 426
-3, -225, 478
-3, -225, 478
-15, -198, 577
-26, -189, 613
-27, -153, 614
18, -133, 623
24, -115, 629
24, -115, 629
-4, -97, 694
-8, -73, 822
25, -16, 932
73, -29, 1032
73, -29, 1032
63, -25, 1093
50, -2, 1076
68, 31, 1159
94, 68, 1305
94, 68, 1305
63, 72, 1476
13, 100, 1480
38, 86, 1577
38, 86, 1577
44, 73, 1573
47, 91, 1603
-,-,-
-32, -258, 531
0, -250, 325
0, -250, 325
15, -242, 339
16, -244, 370
23, -267, 341
18, -261, 365
18, -261, 365
42, -274, 350
29, -243, 307
-13, -197, 365
-46, -169, 407
-41, -163, 452
-41, -163, 452
0, -149, 500
98, -147, 567
133, -136, 696
64, -100, 874
7, -56, 953
7, -56, 953
32, -13, 1028
126, -47, 1325
99, -37, 1446
99, -37, 1446
-14, 14, 1387
-29, 50, 1326
14, 42, 1297
78, 27, 1341
78, 27, 1341
105, 32, 1430
50, 54, 1462
14, 47, 1416
77, -21, 1509
77, -21, 1509
146, -196, 898
94, -106, 1307
-,-,-
-108, -186, -11
28, -300, 258
9, -312, 334
-7, -252, 379
-28, -226, 400
-8, -247, 388
-8, -247, 388
5, -264, 283
14, -289, 220
29, -268, 272
36, -224, 415
36, -224, 506
-22, -147, 506
-74, -121, 503
7, -143, 545
77, -160, 676
78, -141, 871
78, -141, 871
63, -91, 949
33, -56, 975
-29, -37, 986
-2, -36, 1106
-2, -36, 1106
79, -43, 1299
110, -28, 1375
89, -14, 1436
63, -41, 1476
5, -32, 1488
5, -32, 1488
45, -14, 1575
52, 23, 1586
47, 56, 1611
47, 56, 1611
-46, 172, 1577
-,-,-
39, -304, 372
7, -243, 209
5, -270, 265
5, -270, 265
-11, -264, 299
-10, -260, 322
-36, -235, 328
-7, -240, 354
4, -260, 303
4, -260, 303
13, -256, 344
-19, -222, 421
-34, -186, 503
-46, -149, 569
7, -156, 620
7, -156, 620
31, -133, 655
-2, -95, 704
-20, -78, 838
72, -71, 997
72, -71, 997
112, -60, 1204
70, -32, 1337
54, 7, 1308
54, 7, 1308
49, 8, 1306
83, -5, 1397
112, -3, 1493
112, -3, 1493
81, 27, 1545
35, 32, 1551
9, 39, 1557
8, 14, 1727
-,-,-
-27, -319, 466
-27, -319, 466
-14, -312, 352
-3, -282, 386
11, -275, 413
43, -294, 343
40, -302, 348
40, -302, 348
-20, -308, 321
-38, -292, 356
-10, -275, 480
23, -225, 536
38, -204, 582
12, -195, 621
12, -195, 621
-12, -190, 710
15, -162, 786
-17, -126, 866
-31, -104, 972
22, -113, 917
22, -113, 917
64, -89, 1041
50, -79, 1283
51, -39, 1358
30, -6, 1401
30, -6, 1401
31, -2, 1420
68, -22, 1488
159, -24, 1527
147, -15, 1532
103, -30, 1525
103, -30, 1525
77, -70, 1622
-,-,-
8, -349, 556
-20, -320, 444
-19, -355, 332
-9, -346, 213
24, -371, 285
51, -354, 363
51, -354, 363
3, -323, 422
-60, -289, 325
-41, -281, 301
0, -261, 286
0, -261, 286
-17, -226, 304
-49, -198, 404
-55, -196, 470
26, -181, 547
21, -132, 659
21, -132, 659
34, -101, 764
50, -85, 893
50, -62, 1002
11, -57, 1190
11, -57, 1190
17, -29, 1334
73, -44, 1432
109, -36, 1404
113, -56, 1411
55, -54, 1481
12, -56, 1659
12, -56, 1659
-7, -67, 1726
-101, -35, 1643
-68, -50, 1572
-7, -124, 1875
119, -218, 1757
-,-,-
39, -405, 468
-22, -351, 280
27, -364, 248
-46, -308, 154
-94, -304, 166
-94, -304, 166
-27, -310, 206
6, -332, 253
6, -331, 245
1, -299, 309
1, -299, 309
-39, -232, 397
-61, -219, 489
-46, -223, 526
-16, -213, 606
-39, -159, 646
-81, -122, 781
-81, -122, 781
-104, -113, 900
-35, -112, 962
24, -99, 961
34, -68, 1085
33, -56, 1304
54, -54, 1315
54, -54, 1315
74, -36, 1342
92, -45, 1454
46, -51, 1529
78, -70, 1567
78, -70, 1567
105, -66, 1526
78, -96, 1672
34, -40, 1797
-,-,-
-99, -359, 263
-10, -368, 482
58, -401, 469
19, -355, 344
-43, -339, 256
-43, -339, 256
-22, -343, 221
24, -345, 415
29, -335, 551
-6, -295, 524
-67, -243, 532
-83, -229, 523
-83, -229, 523
-50, -225, 545
2, -225, 640
78, -224, 780
40, -189, 885
-56, -131, 936
-56, -131, 936
-68, -102, 1054
35, -110, 1168
68, -116, 1294
14, -81, 1293
-55, -46, 1392
-37, -34, 1460
5, -28, 1510
5, -28, 1510
54, -20, 1543
47, -38, 1501
-26, -60, 1341
-40, -80, 1289
-40, -80, 1289
24, -100, 1343
46, -87, 1500
60, -61, 1629
88, -42, 1722
-,-,-
-40, -339, 142
-9, -320, 387
18, -342, 436
32, -298, 341
-11, -302, 283
-34, -304, 291
-15, -305, 364
-15, -305, 364
-5, -308, 409
5, -307, 457
-1, -290, 493
-10, -281, 485
-31, -260, 513
-31, -260, 513
-18, -248, 568
-1, -210, 603
-30, -169, 699
-3, -160, 858
78, -143, 853
60, -119, 952
60, -119, 952
25, -69, 1031
36, -50, 1179
34, -44, 1229
66, -50, 1377
66, -50, 1377
95, -61, 1516
30, -46, 1559
4, -8, 1549
51, -4, 1486
51, -4, 1486
-32, -42, 1374
54, -315, 1848
-166, -338, 1730
196, -105, 30
-96, -142, 1037
-,-,-
-88, -261, 479
-51, -266, 351
-3, -328, 422
49, -333, 421
24, -310, 313
-33, -284, 255
-33, -284, 255
-84, -309, 290
-83, -338, 316
-21, -360, 406
-8, -335, 500
-23, -287, 561
-77, -242, 540
-57, -262, 580
-57, -262, 580
-47, -246, 619
1, -214, 734
10, -202, 878
0, -160, 917
0, -160, 917
31, -127, 1006
41, -81, 1071
46, -69, 1153
33, -42, 1209
-5, -10, 1389
-5, -10, 1389
22, 12, 1424
89, 19, 1462
80, 5, 1456
80, 5, 1456
15, -9, 1383
-12, -5, 1379
-4, -25, 1403
11, -30, 1463
11, -30, 1463
17, 36, 1749
-137, -104, 1337
22, -65, 946
55, -2, 1069
55, -2, 1069
-,-,-
-74, -193, 112
-35, -213, 420
-10, -223, 374
-32, -233, 303
-53, -279, 285
9, -304, 238
37, -287, 253
37, -287, 253
15, -278, 364
-35, -256, 379
-74, -223, 438
-28, -197, 509
0, -210, 563
0, -210, 563
-30, -198, 623
-27, -157, 733
-5, -109, 829
18, -71, 887
26, -84, 937
26, -84, 937
44, -84, 983
69, -45, 1101
58, 6, 1209
58, 6, 1209
31, -11, 1193
24, -17, 1192
58, -1, 1293
58, -1, 1293
94, 16, 1374
84, 23, 1504
-11, 9, 1382
-11, 9, 1382
-16, -15, 1558
125, 48, 1734
275, -343, 1014
-308, -84, 824
-163, -101, 929
-51, -94, 1802
0, -62, 1984
-,-,-
-37, -298, 461
-14, -273, 255
2, -290, 378
-4, -288, 409
-4, -288, 409
-37, -272, 360
-18, -254, 271
-26, -263, 281
-19, -267, 324
-7, -252, 427
12, -207, 532
12, -207, 532
-1, -176, 581
-51, -197, 611
-29, -191, 589
9, -143, 758
11, -72, 963
11, -72, 963
-54, -56, 1057
-74, -70, 1015
-63, -66, 1097
-8, -53, 1245
31, 14, 1363
31, 14, 1363
-21, 34, 1394
-66, -9, 1321
-20, -72, 1290
60, -114, 1500
60, -114, 1500
55, -127, 1604
33, -123, 1738
-36, -107, 1646
-71, -133, 1890
79, -141, 1908
-109, -82, 1429
-,-,-
7, -329, 572
7, -329, 572
74, -295, 354
16, -270, 402
-8, -246, 256
-33, -271, 135
-12, -272, 110
-12, -272, 110
16, -272, 276
35, -262, 428
46, -241, 490
-4, -226, 489
-57, -218, 517
-57, -218, 517
0, -227, 653
38, -195, 836
1, -143, 872
-56, -93, 809
-56, -93, 809
-5, -79, 926
66, -98, 1125
60, -87, 1264
48, -33, 1250
61, 19, 1290
61, 19, 1290
76, 22, 1446
52, -1, 1519
50, -37, 1563
50, -37, 1563
39, -64, 1538
69, -81, 1667
-16, -75, 1816
-103, -337, 1998
58, -74, 554
58, -74, 554
-,-,-
-91, -274, 175
-2, -268, 363
61, -321, 386
20, -303, 299
-16, -311, 247
-8, -322, 198
-8, -322, 198
-12, -304, 350
-14, -267, 409
0, -246, 490
41, -229, 497
41, -229, 497
24, -228, 531
-34, -182, 696
-7, -143, 744
-15, -109, 859
-6, -101, 842
-15, -84, 1011
-15, -84, 1011
-12, -93, 1174
7, -73, 1182
-9, -43, 1259
24, -40, 1496
66, -67, 1628
66, -67, 1628
40, -82, 1734
31, -87, 1625
39, -88, 1626
-56, -63, 1710
-56, -63, 1710
145, -280, 1998
-53, -172, 1768
-163, -103, 1093
-,-,-
56, -317, 486
-63, -278, 268
-74, -254, 151
-21, -272, 89
-21, -272, 89
19, -286, 140
17, -276, 281
-4, -259, 361
-11, -242, 379
-45, -218, 399
-45, -218, 399
-46, -201, 403
28, -205, 489
47, -187, 585
-36, -130, 703
-41, -112, 776
33, -101, 872
33, -101, 872
74, -99, 1022
52, -80, 1175
-44, -37, 1266
-49, -30, 1266
25, -40, 1460
25, -40, 1460
88, -72, 1625
97, -70, 1834
27, -74, 1738
-113, 7, 1631
168, -320, 1997
168, -320, 1997
-350, -189, 1186
29, -197, 146
-79, -121, 1162
-,-,-
-28, -271, 345
-28, -271, 345
46, -269, 145
-20, -274, 313
39, -280, 399
32, -250, 313
3, -258, 297
3, -258, 297
-24, -254, 299
-54, -245, 356
-37, -253, 413
-26, -230, 537
6, -197, 626
6, -197, 626
0, -186, 652
-65, -181, 626
-104, -166, 615
-47, -140, 858
44, -139, 975
44, -139, 975
51, -122, 1153
-32, -103, 1236
-48, -79, 1189
-18, -43, 1260
18, -10, 1394
-17, -21, 1445
-44, -49, 1491
-44, -49, 1491
48, -88, 1525
46, -46, 1578
134, -228, 1918
-335, -211, 1904
49, -66, -67
-174, -197, 832
46, -218, 1611
46, -218, 1611
-,-,-
-74, -316, 419
-74, -316, 419
71, -344, 176
23, -350, 295
15, -310, 432
-16, -291, 392
-44, -273, 312
-44, -273, 312
-48, -296, 311
-9, -320, 371
16, -312, 459
-7, -264, 537
-47, -209, 607
-47, -209, 607
-68, -185, 624
-65, -183, 612
6, -187, 695
48, -180, 803
4, -150, 876
4, -150, 876
-56, -101, 1005
30, -87, 1062
117, -95, 1193
100, -96, 1263
6, -66, 1298
6, -66, 1298
-60, -21, 1453
-77, -20, 1528
-13, -55, 1620
-24, -83, 1624
-4, -100, 1749
0, -100, 1815
0, -100, 1815
71, -227, 1998
-12, -158, 1749
-153, -134, 1490
-89, -116, 1638
-45, -72, 1703
-,-,-
-37, -314, 625
-43, -294, 352
-24, -300, 431
7, -293, 395
28, -319, 354
28, -319, 354
-31, -313, 286
-56, -305, 256
-49, -311, 237
-42, -299, 307
-69, -253, 332
-76, -211, 380
-34, -201, 402
-34, -201, 402
-33, -191, 464
-29, -176, 530
-43, -170, 670
-32, -135, 814
24, -100, 873
19, -72, 997
19, -72, 997
-70, -52, 1127
-66, -25, 1327
-29, -21, 1362
-27, -24, 1412
-39, -58, 1457
-47, -63, 1570
-47, -63, 1570
-42, -49, 1617
-95, -7, 1676
164, -272, 1986
-337, -164, 1199
174, -240, -55
-123, -171, 840
59, -175, 1642
109, -94, 1987
109, -94, 1987
56, -43, 1825
22, -17, 1589
-,-,-
35, -311, 453
71, -264, 307
71, -264, 307
-12, -255, 359
-65, -283, 293
-53, -330, 188
-50, -340, 219
-16, -305, 354
-12, -265, 493
-73, -214, 527
-73, -214, 527
-88, -197, 508
-77, -195, 550
-22, -193, 691
22, -175, 771
5, -114, 854
5, -114, 854
-48, -105, 925
-60, -104, 1131
-10, -97, 1336
40, -54, 1385
-1, -27, 1362
-84, -44, 1426
-84, -44, 1426
-73, -114, 1530
-19, -156, 1606
-24, -102, 1475
-80, -48, 1395
-123, 11, 1345
-447, -376, 1998
422, -143, 673
29, -285, 661
68, -210, 1004
68, -210, 1004
87, -210, 1925
-,-,-
8, -268, 471
-75, -268, 269
-21, -263, 318
34, -300, 330
34, -300, 330
0, -302, 274
-38, -282, 273
-24, -271, 337
14, -262, 415
-15, -219, 485
-15, -219, 485
-42, -205, 525
-32, -226, 551
-34, -221, 634
-69, -154, 689
-47, -109, 769
20, -95, 908
20, -95, 908
-20, -114, 967
-86, -99, 1056
-45, -81, 1047
2, -86, 1147
52, -121, 1280
52, -121, 1280
15, -110, 1365
-71, -76, 1457
-60, -73, 1437
-69, -66, 1510
-65, -72, 1453
-34, -69, 1506
-86, -50, 1727
-86, -50, 1727
53, -213, 1998
29, -112, 1668
-143, -145, 1447
-189, -119, 1555
-131, -102, 1773
-80, -88, 1912
-,-,-
-23, -278, 377
-23, -278, 377
8, -293, 352
1, -282, 325
0, -295, 224
-33, -282, 141
-33, -282, 141
-54, -260, 212
-73, -229, 370
-28, -205, 452
11, -172, 482
57, -190, 537
-10, -166, 602
-10, -166, 602
-99, -135, 688
-25, -111, 856
107, -107, 1003
61, -121, 1022
-52, -94, 1183
-59, -68, 1325
14, -61, 1354
14, -61, 1354
59, -66, 1513
24, -77, 1486
-1, -90, 1522
15, -66, 1470
-43, -30, 1446
-43, -30, 1446
83, -343, 1972
-601, -165, 1527
221, -264, 128
-197, -254, 898
85, -257, 1524
91, -156, 1882
-,-,-
-11, -349, 498
-29, -292, 277
-42, -231, 412
-10, -247, 403
-10, -247, 403
-20, -283, 244
-13, -321, 193
-37, -333, 291
-31, -324, 415
-40, -276, 549
-55, -223, 524
-3, -229, 521
-3, -229, 521
-3, -232, 587
-30, -214, 670
-87, -156, 755
-36, -155, 816
24, -180, 882
24, -180, 882
69, -178, 1000
20, -105, 1102
11, -23, 1254
29, -3, 1220
36, -16, 1278
36, -16, 1278
48, -61, 1327
38, -69, 1392
20, -32, 1515
-103, 27, 1547
78, -427, 1998
78, -427, 1998
-773, -91, 1613
311, -284, -17
-286, -229, 703
88, -219, 1358
156, -156, 1986
-,-,-
0, -316, 316
4, -289, 302
21, -303, 479
21, -303, 479
34, -282, 481
45, -274, 266
-9, -282, 222
-46, -290, 284
-46, -290, 284
-32, -297, 390
-10, -281, 495
3, -224, 534
-4, -176, 542
-63, -146, 496
-113, -152, 544
-113, -152, 544
-15, -178, 701
48, -198, 862
-20, -153, 874
-93, -98, 900
-18, -71, 994
48, -50, 1277
48, -50, 1277
21, -47, 1341
-42, -22, 1292
-47, -37, 1307
9, -71, 1447
85, -77, 1545
85, -77, 1545
-121, 51, 1699
-12, -353, 1998
-322, -299, 1045
13, -420, 290
-137, -263, 999
136, -190, 1658
-,-,-
39, -291, 231
39, -291, 231
40, -259, 254
-68, -252, 272
-98, -280, 286
-45, -288, 305
-15, -289, 368
-15, -289, 368
9, -272, 398
0, -222, 446
-27, -186, 636
-23, -170, 735
-45, -170, 780
-45, -170, 780
-53, -179, 836
-12, -147, 838
25, -90, 950
6, -68, 1175
2, -46, 1227
2, -46, 1227
-27, -29, 1304
1, -30, 1275
34, -11, 1346
54, -25, 1423
54, -25, 1423
27, -60, 1415
-16, -70, 1482
13, -63, 1534
30, -17, 1520
-94, 24, 1850
-94, 24, 1850
18, -158, 1904
6, -130, 1515
-148, -135, 1374
-270, -102, 1581
-155, -71, 1917
-21, -51, 1998
15, -41, 1980
15, -41, 1980
-,-,-
18, -245, 266
18, -245, 266
10, -252, 231
16, -238, 243
12, -244, 202
-20, -262, 189
-18, -283, 212
-18, -283, 212
-59, -250, 269
-80, -217, 358
-74, -195, 436
-14, -190, 492
-13, -183, 592
-26, -158, 702
-26, -158, 702
-23, -109, 709
-3, -71, 828
-2, -40, 946
1, -28, 1151
10, 0, 1251
10, 0, 1251
91, -14, 1296
87, -10, 1256
4, -7, 1218
4, -7, 1218
5, -27, 1404
82, -39, 1564
58, -33, 1659
58, -33, 1659
-68, -6, 1539
-85, -3, 1724
-103, 5, 1862
-10, -92, 1998
30, -88, 1802
30, -88, 1802
-120, -61, 1459
-201, -55, 1626
-141, -66, 1828
-5, -55, 1996
-,-,-
-45, -283, 533
47, -272, 399
47, -272, 399
44, -225, 399
0, -252, 377
2, -294, 442
-15, -299, 471
-40, -268, 513
-40, -268, 513
-47, -265, 521
-4, -250, 483
-20, -218, 494
-43, -184, 523
-23, -189, 543
-39, -176, 611
-39, -176, 611
-10, -167, 717
95, -137, 770
145, -82, 831
45, -35, 1016
-82, -14, 1156
-97, -28, 1289
-97, -28, 1289
-38, -43, 1293
-79, -34, 1436
-133, -14, 1541
-72, -18, 1713
22, -58, 1725
14, -64, 1718
14, -64, 1718
-72, -31, 1828
-481, -72, 1980
